id,created_at,text,favorite_count,retweet_count
902600510372552704,2017-08-29,b'Over 100 years in the farming business. How long have you been farming? Head over to our #FPS17 booth to snap a pho\xe2\x80\xa6 https://t.co/j7nj38eQ9F',34,3
902584360251129857,2017-08-29,"b""We've introduced some awesome new products. See them in person at #FPS17 &amp; get the details here:\xe2\x80\xa6 https://t.co/uAbiaaVTWr""",133,31
902561551391096832,2017-08-29,"b""If you're at @FPShow, be among the first to experience the new Gator\xe2\x84\xa2 XUV and Gator\xe2\x84\xa2 HPX in person at our test trac\xe2\x80\xa6 https://t.co/aQwGOqwjMS""",64,13
902541617252458496,2017-08-29,"b'Your story is our story. Visit our #FPS17 booth to check out our user-built timeline, and keep your photos coming:\xe2\x80\xa6 https://t.co/QVtWs3xb2L'",63,13
902541109888462848,2017-08-29,"b""@thunderlzd Great photo \xf0\x9f\x93\xb7 We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/zekKUHXYcW""",1,0
902532415608037376,2017-08-29,"b'After 100 years, we\xe2\x80\x99re still making #tractor improvements to meet the highest standards anywhere: Yours.\xe2\x80\xa6 https://t.co/hMmVv2bt4I'",64,23
902521787019386880,2017-08-29,"b""Can't wait to see you at @FPShow! Make us your first stop. #FPS17 https://t.co/gS2ZbjkPLW""",82,19
902214238218973184,2017-08-28,b'Where more control meets maximized performance at @TPCBoston. #9009A https://t.co/RpFPuDO1qs https://t.co/6BXsBUZWiS',61,9
902212196008161280,2017-08-28,"b""@Sarah_Hoogendyk Great photo \xf0\x9f\x93\xb7 We'd love to share this. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/CiPWxS4C0q""",1,0
902206673317752832,2017-08-28,b'Experience harvest early with our virtual combine at @FPShow. Not attending? Download on your mobile device:\xe2\x80\xa6 https://t.co/EwqiVSHqBw',49,13
902198354804912128,2017-08-28,b'@willysgal Hi Vicky - Please reach out to BrandCenterInbox@JohnDeere.com. We need more details (specifically about\xe2\x80\xa6 https://t.co/pMYTmZD2u7',1,0
902186281236652033,2017-08-28,b'@mphrost @mphrost We apologize for the frustration. If you have any other issues you can call our Customer Contact\xe2\x80\xa6 https://t.co/C9Strfkrfk',2,0
902166654314057728,2017-08-28,"b""You aren't going to want to arrive at @FPShow without the John Deere Events app! Find demo times, show maps &amp; more.\xe2\x80\xa6 https://t.co/WOVvSB2MHa""",34,8
901189479293214720,2017-08-25,"b'Get a behind-the-scenes look at how our #tractors are brought to life in Waterloo, Iowa: https://t.co/G5UgGfluAi https://t.co/XGjKi3teeB'",187,75
901182421542084608,2017-08-25,"b""@shaash79 Great photo \xf0\x9f\x91\x8c We'd love to share it. If that's okay, please read the terms here (https://t.co/HlQyM8ipuA)\xe2\x80\xa6 https://t.co/4MXCABIV4A""",1,0
901143412036050944,2017-08-25,"b""@7830user You can find links to order a Technical Manual &amp; view the online Operator's Manual &amp; parts catalog for a\xe2\x80\xa6 https://t.co/ZAfGz1o9GA""",1,0
901109179116662785,2017-08-25,"b""Precision ag doesn't have to be hard. Once you give it a try, you'll wonder how you farmed without it. Come see us\xe2\x80\xa6 https://t.co/jWrEpUKGwX""",37,11
901109175417282560,2017-08-25,"b""@sophia_ELK Hi Sophia, can you send us a direct message with your email address, and we'll connect you with the right people? Thanks!""",0,0
901081812935610369,2017-08-25,b'I get by with a little help from my friend. #DeereSighting by Jenna C. https://t.co/lx86bvEmV6',176,33
901078976193597440,2017-08-25,"b""@studio6420 We'd love to share this photo with all John Deere fans. Please submit your image without the watermark\xe2\x80\xa6 https://t.co/PJYjoBz3fk""",0,0
901070176334086144,2017-08-25,b'The rewarding pursuit of growth! #Apply17 pic by JC A. Send yours: https://t.co/TsJPWfjw2B https://t.co/qgVLHPx0xs',28,10
901066660324540416,2017-08-25,"b'New course design, same great prep at @TPCBoston. Only 5 days left until the @DellTechChamp! https://t.co/rbyuEXJB8B'",44,6
900840654103773184,2017-08-24,"b'@AmericaFarming Have you consulted your local dealer about a new latch? If needed, you can find their contact infor\xe2\x80\xa6 https://t.co/HcPNlVFdhf'",1,1
900825815126028294,2017-08-24,"b'Proud to be the exclusive supplier of golf course equipment for The King\xe2\x80\x99s, The Queen\xe2\x80\x99s and The PGA Centenary cours\xe2\x80\xa6 https://t.co/85kFUaG17O'",422,55
900771763575033856,2017-08-24,b'The right tools can make even the biggest tasks seem small. See how you can maintain your gravel drive the easy way\xe2\x80\xa6 https://t.co/VeE5RQGOwI',76,15
900734969873657857,2017-08-24,b'Visit our #MAGIE booth as we partner with HAGIE to bring you solutions that help ensure a successful growing season\xe2\x80\xa6 https://t.co/y7JhTLp55U',53,7
900723004971339776,2017-08-24,b'#AskASuper What\xe2\x80\x99s the first thing you reach for in the morning?',17,7
900432974549745665,2017-08-23,b'Visit us as at this year\xe2\x80\x99s #MAGIE show to meet the new AB485 Air Boom. Not going? See more here:\xe2\x80\xa6 https://t.co/kKcHJEh1aV',128,38
900408572684759040,2017-08-23,b'Intern Spotlight!  Lisa K. is a Business Administration major at @lakeeriecollege #LifeatDeere #Intern #JDJobs https://t.co/B6z7l2RxRC',20,2
900372578811998208,2017-08-23,"b'See how you can protect your acres with our lightest, widest boom ever at the upcoming MAGIE show.\xe2\x80\xa6 https://t.co/h1kBn9D5mH'",69,11
900370058156834816,2017-08-23,b'@cowpuncher66 @cowpuncher66 We will provide a detailed response in a direct message.',0,0
900062280649494529,2017-08-22,"b'@godleyzt Zack, Due to the large volume of free merchandise requests we receive, we are not able to meet your reque\xe2\x80\xa6 https://t.co/E97EoHoAPG'",0,0
900062280158720000,2017-08-22,"b'@MurrayTaggart Hi Murray, if you would like to discuss further with our Customer Support can you please private mes\xe2\x80\xa6 https://t.co/sgXGZVAnmR'",0,0
900046923456970754,2017-08-22,"b""@mlittlefarms @mlittlefarms Great, thanks for sharing with us. Looks like you're ready to get to work! \xf0\x9f\x91\x8c""",1,1
900002146736852993,2017-08-22,b'Experience the future at #FPS17 when you get behind the wheel of our most intelligent combine - the S700. See more:\xe2\x80\xa6 https://t.co/QIMe5StPIS',142,46
899998101896929280,2017-08-22,"b""@T_Hill1837 Great photo \xf0\x9f\x93\xb7 We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/cT5zT7Qdvc""",0,0
899995846879662080,2017-08-22,"b""If you're not learning, you're not living. Great #futurefarmer pic by Myranda S. Teaching your kids about ag? Share\xe2\x80\xa6 https://t.co/MdRQKV2zSr""",118,20
899789541342662659,2017-08-22,b'Working long days in the cab right now? Better ride quality can keep your mind right when windows are tight:\xe2\x80\xa6 https://t.co/CyO0DnUEIR',125,25
899752997814763521,2017-08-21,"b""@Hoppities Please try clearing your browsing history &amp; cache. If that doesn't work you can contact John Deere Finan\xe2\x80\xa6 https://t.co/ehzRjVOZ4z""",0,0
899731850133991424,2017-08-21,"b""@joelgrenz Cool photo, Joel \xf0\x9f\x91\x8c We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/sUpH1uFX7n""",0,0
899731849831907329,2017-08-21,"b""@adamweber3 Great photo, Adam.  We'd love to share it. If that's okay, please read the terms  here (\xe2\x80\xa6 https://t.co/zTcWPqezUV""",0,0
899700157540859905,2017-08-21,"b'1918: The last time a #solareclipse was visible on a path across the U.S., and also when we introduced our 1st trac\xe2\x80\xa6 https://t.co/nHVzWXl8GF'",360,124
899668689125072898,2017-08-21,b'John Deere Seeding employees hosted farmer Bob Wieland to learn more about customer needs. https://t.co/3SsBQXESid',27,8
899649812370309121,2017-08-21,"b""@Kynoch86 Great photos! We'd love to share them. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/U7H13dE5yf""",0,0
899643017669337088,2017-08-21,b'Contest winner Eric Moores is working with his students to make a big difference in their rural community. https://t.co/i0NOgTschq',26,4
899639754634997760,2017-08-21,"b""What's black &amp; white, but green all over? This image from Miguel A. Share your memories to be featured at @FPShow:\xe2\x80\xa6 https://t.co/81vOw9ebN4""",114,13
899638991699542017,2017-08-21,"b'@acturisme Hi @acturisme, have you consulted your local dealer? If needed, you can find their contact information h\xe2\x80\xa6 https://t.co/PnFTj5Apnc'",0,0
899276941999656960,2017-08-20,b'Ignoring a dirty air filter can cause permanent damage. Follow these instructions to replace the filter in your sub\xe2\x80\xa6 https://t.co/kKD4J605aJ',52,18
898666408338374656,2017-08-18,"b'We asked,\xe2\x80\x9cHow would you make a big impact in your community?\xe2\x80\x9d We never could\xe2\x80\x99ve predicted what happened next: https://t.co/21IXOdKV9E'",47,26
898624312420257793,2017-08-18,b'Early riser. #DeereSighting by Jed L. https://t.co/qOpPd485fG',110,18
898557613809385472,2017-08-18,b'Check out John Deere Connected Support in action. Connected Support is enabled by JDLink\xe2\x84\xa2. https://t.co/9n9sk3xakg',24,8
898556108914266112,2017-08-18,"b""We've added easy startup guides to the SolutionsPlus app. Download it today from the Apple\xc2\xae App Store\xc2\xae\xe2\x80\xa6 https://t.co/136pFFPeYN""",13,5
898556106645090305,2017-08-18,"b""We've added easy startup guides to the SolutionsPlus app. Download it today from the Google Play\xe2\x84\xa2 store\xe2\x80\xa6 https://t.co/H4vYCuaBAx""",13,9
898555850566119424,2017-08-18,b'@bigaljack Please keep in touch with your dealer for more information. Thanks for asking.',0,0
898555848225681408,2017-08-18,"b""@jknel17 What a cute photo! We'd love to share it with John Deere fans. Please submit your image without the waterm\xe2\x80\xa6 https://t.co/OANFxb7HHf""",1,0
898533454056488961,2017-08-18,"b'Soil is your lifeblood, which is why we partner with @4Rnutrients to advance conservation practices that keep #farm\xe2\x80\xa6 https://t.co/YrRmx12RR8'",45,9
898529945764450307,2017-08-18,b'Follow @JohnDeereJobs for updates on job postings and more! #JDJobs https://t.co/YHT9cCNDvj',27,6
898529945546260480,2017-08-18,b'The team perfecting @TPCBoston before the @DellTechChamp. https://t.co/kRO4c58y8i',52,15
898265211341111297,2017-08-17,b'Do you know all the safety steps involved in digging post holes for your next fencing project? Check them out here:\xe2\x80\xa6 https://t.co/Rft6R551PX',44,6
898182662350942209,2017-08-17,b'The undulating fairways at @streamsong are no match for the #8900A. https://t.co/BOrbKKtZd8 https://t.co/e0plQloVZE',50,18
898148922350292992,2017-08-17,b'Nothing keeps commercial mowers going like NEVERSTOP\xe2\x84\xa2 Services &amp; Support.  Learn how you can keep mowing:\xe2\x80\xa6 https://t.co/SRloKLEoto',29,11
897972009501696000,2017-08-17,b'The right drops for the right crops can be the difference between a good #Harvest17 &amp; a great one. Learn how:\xe2\x80\xa6 https://t.co/rhD4ayRo2B',57,17
897942561570131968,2017-08-16,b'@GeorgeR08615542 Of course we think you should go with John Deere. You can learn more here: https://t.co/GySnQJJGka\xe2\x80\xa6 https://t.co/Bbw6UySUZC',2,0
897827818628841472,2017-08-16,"b'Big, green &amp; beautiful. Tractor shot from Justin G. Send us shots of your Deere products to be featured at @FPShow:\xe2\x80\xa6 https://t.co/O8gWruUR39'",288,48
897608926262435841,2017-08-16,"b'@USFarmReport &amp; @MachineryPete  called @StotzEquipment their ""most diverse dealership so far"". For stations go to\xe2\x80\xa6 https://t.co/2lscWvHIur'",4,1
897565913284837376,2017-08-15,"b""@rickwoten We're so glad you enjoyed your visit!""",1,0
897555267734339589,2017-08-15,"b'When it comes to spreading manure, follow the wind and these tips to make the most of your time in the pasture.\xe2\x80\xa6 https://t.co/8ekv0nDley'",38,8
897496884951924736,2017-08-15,"b""@Pimpmylens2 Great photo \xf0\x9f\x93\xb7 We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/v1TPxOvJPz""",0,1
897496884251578368,2017-08-15,"b'@staceybraemer The last date to be featured at @FPShow is Aug. 25, but photos shared after will be used on our soci\xe2\x80\xa6 https://t.co/evtau9BrcQ'",0,0
897488153539485699,2017-08-15,b'You can\xe2\x80\x99t beat sunshine and a beautiful view. https://t.co/IVHSpmQ18Q',74,9
897255034416766978,2017-08-15,"b'Without hard work, the only thing that grows is weeds. Great #Apply17 shot from Chad B. Share your field photos:\xe2\x80\xa6 https://t.co/U8ivEPxnU4'",108,25
897179278311387137,2017-08-14,"b'@Jed_Leischner Hi again, Jed! Thanks for submitting this image.  Please watch for it to appear on our social media\xe2\x80\xa6 https://t.co/1yBJFMDcIs'",0,0
897171307296686080,2017-08-14,"b'Congratulations to @kcwood74, his staff, and the volunteers on a great week! #PGAChamp https://t.co/3x9NloVZjT https://t.co/ccb9jXgxaP'",94,19
897114359675187203,2017-08-14,b'@Jsaboda524 It looks like Joey had a great party and we sure do love the theme \xf0\x9f\x91\x8c Please tell Joey Happy Birthday fr\xe2\x80\xa6 https://t.co/sEh1QICyIC',1,1
897114357502545921,2017-08-14,"b'@Franck_Brd le nouveau joystick de la s\xc3\xa9rie 5R assure: inversion du sens de marche, Passage des vitesses, Suspensio\xe2\x80\xa6 https://t.co/EoOLrT2vwm'",1,1
897105294479806466,2017-08-14,"b""@Thrasherdriver Great photo \xf0\x9f\x93\xb7 We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/6s6cbZdZq8""",0,0
897105293989076994,2017-08-14,"b""@GoldenTier Great photo \xf0\x9f\x91\x8c We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/afZK1ntdpB""",0,0
897105042079195137,2017-08-14,"b'@joemillerfarm Oh no! Joe, have you spoken with your dealer? If needed, you can find their contact info here: https://t.co/GZdvm7mHXA.'",0,0
897105040489447424,2017-08-14,"b""@pennies103 Great photo \xf0\x9f\x93\xb7 We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/A6qE7SDQJk""",0,0
896095665670955009,2017-08-11,"b'With another successful day at #PGAChamp in the books, it\xe2\x80\x99s no wonder greatness has a home at Quail Hollow. See mor\xe2\x80\xa6 https://t.co/JWN5TkWJ8m'",97,23
896091373744476160,2017-08-11,"b'Submit photos of your favorite future farmers, like this one by Stephanie M., to be featured at @FPShow!\xe2\x80\xa6 https://t.co/5b3F2MZQco'",112,26
896075255155875841,2017-08-11,b'@Cabbagetowner Hi @Cabbagetowner - Thanks for the note. The backpack is in yellow which represents our colors with\xe2\x80\xa6 https://t.co/Dk4SyvDV1T',1,0
896034994791034884,2017-08-11,"b'@BryceGibson8 Oh no! Have you contacted your local dealership? If needed, you can find their contact information he\xe2\x80\xa6 https://t.co/0UAmrJD1M4'",0,0
896015449405739008,2017-08-11,"b""If your tractor isn't working, neither are you. See how to complete a routine oil change to protect your compact\xe2\x80\xa6 https://t.co/bu4eIhPLse""",48,16
896008381068189696,2017-08-11,b'We\xe2\x80\x99re not fishing for compliments but this tumbler keeps your drink cold all day. https://t.co/L2waXZ4kZm',52,5
895780815254290433,2017-08-10,"b'@ThomasCOconnor2 Yes, models have power or low effort steering. A good way to explore the options is to use our Pro\xe2\x80\xa6 https://t.co/ayE6qbwlOg'",1,0
895774277584261120,2017-08-10,b'9 to 5? Try 24/7. The crew at Quail Hollow is keeping the course pristine around the clock for the #PGAChamp. https://t.co/0upsxDsxu7',61,12
895759193046745088,2017-08-10,"b'Prepped to perfection, the grass is always greener at Quail Hollow. #PGAChamp https://t.co/eH9IMAIshf'",43,12
895744084014489600,2017-08-10,b'We get by with a little help from our friends\xe2\x80\xa6 another beautiful day here at Quail Hollow for the #PGAChamp. https://t.co/adnJbwmZfB',99,23
895725257507696640,2017-08-10,b'The Quail Institute will cultivate the best and the brightest in the industry. https://t.co/FeeZdEnJRw https://t.co/BKEl3iX7jm',61,8
895664801401196544,2017-08-10,"b""Thanks for sharing Ross F. with @AFGRI1. We'll keep the updates coming. https://t.co/KYi1t4xZzs""",14,0
895657758254673921,2017-08-10,b'Life on the farm. #DeereSighting by Eve H. https://t.co/EdXcZms8A8',194,35
895639646780215296,2017-08-10,b'Harvest Knows when overlap &amp; uneven distribution happen in your field. Protect yield with enhanced nozzle tech:\xe2\x80\xa6 https://t.co/S5FKHVcXyM',39,6
895411890196754433,2017-08-09,b'The #1 green at Quail Hollow is looking #PGAChamp ready with a little help from the #9009A. https://t.co/gzLwum8mJw',77,22
895396797010595841,2017-08-09,"b'Super Keith Wood directing the 9009A and 7400A operators. After a couple of wet days, it\xe2\x80\x99s time to mow! #PGAChamp https://t.co/7LgOeDMcYC'",20,3
895390329565786112,2017-08-09,b'Quail Hollow president recognizes the importance of the crew: \xe2\x80\x9cThis is your national championship\xe2\x80\x9d. #PGAChamp https://t.co/6aKemAH7Jy',63,15
895381697335840768,2017-08-09,b'Impeccable teamwork on display in Charlotte for the #PGAChamp. This crew is ready for anything. https://t.co/o0NCb3RrXw',53,11
895375401526202369,2017-08-09,b'Maintenance made better by the sun at Quail Hollow today. #PGAChamp https://t.co/xlIIPu6sDq',62,10
895364573997539332,2017-08-09,b'@BefuddledInc Hi @BefuddledInc - We looked into this product. Please contact MasterPieces Puzzle Company at 520-741\xe2\x80\xa6 https://t.co/mocQ5x4qKw',0,0
895341675060625408,2017-08-09,"b'@breshears_2 Hi @breshears_2, Thanks for the question. We suggest you visit https://t.co/9cjv9RvfJZ and search ""Ani\xe2\x80\xa6 https://t.co/Zi3kJZrWbq'",0,0
895308957597802496,2017-08-09,"b'@JosephJ22923805 Joseph, your local John Deere dealer is a great resource to discuss financing options. Find your c\xe2\x80\xa6 https://t.co/3blkFb0WvN'",2,0
895308955697729536,2017-08-09,"b""@jamesspicer1976 Cool photo, James \xf0\x9f\x93\xb7 We'd love to share it. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/nYr618YfHb""",0,0
895268460636364803,2017-08-09,b'Intern Spotlight! Bethany J. is an Industrial Engineering student at @uwplatteville  #LifeatDeere #Intern https://t.co/EfX4kYKyQ4',15,0
894941032621764612,2017-08-08,"b""@CEOKennedy23 Congrats \xf0\x9f\x91\x8d We'd love to share this photo. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/S2ZlSjYl0w""",0,0
894669242410434560,2017-08-07,b'Wet conditions throughout the day won\xe2\x80\x99t stop the Quail Hollow team. #PGAChamp https://t.co/TzWxBogMR9',33,10
894668741409218560,2017-08-07,"b""@pverkley We don't comment on future offerings, but encourage you to check https://t.co/Afs7lRkYZU &amp; with your deal\xe2\x80\xa6 https://t.co/FXSDQo9HQK""",0,0
894604093364326400,2017-08-07,b'Fellowship experience at a world-class private club. The Quail Institute will cultivate excellence. More info in Fa\xe2\x80\xa6 https://t.co/nqatKGQ7W3',333,44
894582673431121920,2017-08-07,"b'@Sha_Nikki Hi Shawna, Green/yellow align with our agricultural division while black/yellow is for construction equi\xe2\x80\xa6 https://t.co/uRZoM77BRW'",1,0
894582422766931968,2017-08-07,b'Born ready to ride. #DeereSighting by Alec C. https://t.co/rRcNIVhf6S',99,26
894582165844836352,2017-08-07,"b'@jgardneragri Hi James, we suggest you contact your local John Deere dealer https://t.co/qI2NCVjmRz\nwho can advise\xe2\x80\xa6 https://t.co/ripGxlcNOk'",0,0
894543691527925760,2017-08-07,"b'For 24 top promising women of @TheFirstTee, the John Deere Drive Your Future Academy was a valuable experience.\xe2\x80\xa6 https://t.co/HO80RxIOdz'",37,9
893523192874250240,2017-08-04,b'Operations Center is open. That means you can easily connect with software tools like FarmShots and Farm Dog. https://t.co/XHHGFxIsdo',27,13
893498779676139520,2017-08-04,"b""@joeycuc Oh no! If you haven't already, we recommend you have your dealer take a look. You can find their contact i\xe2\x80\xa6 https://t.co/L0ZikIXWqV""",0,0
893471616197373953,2017-08-04,"b'\xe2\x80\x9cThe 9009A is critical to getting our rough where we want it\xe2\x80\x9d - Quail Hollow Superintendent, Keith Wood https://t.co/pDOoYW8QCz'",1315,282
893098894489419776,2017-08-03,"b""@justintarte @gmv398 We're loving his style \xf0\x9f\x91\x8c Be sure to tell him hello for us from his friends at John Deere. Than\xe2\x80\xa6 https://t.co/OfELoQHQRl""",2,0
893095627369971713,2017-08-03,"b'Accuracy means resource, time &amp; cost savings. Get faster access to insights you need to make accurate decisions.\xe2\x80\xa6 https://t.co/Yq6Ryhkq9o'",62,26
892792163767025666,2017-08-02,"b""With the @PGAChampionship at Quail Hollow approaching, there's never a wasted moment. https://t.co/GjMwCfxX8c""",338,63
892482332342484992,2017-08-01,"b""@CMoltzahn Can't say we blame her. Thanks for sharing this cute moment with us and have a great day!""",0,0
892445841830621186,2017-08-01,"b'@JasonBoorse Jason, thanks for the feedback. You may find this video showing how to change a 1 Series Engine Oil &amp;\xe2\x80\xa6 https://t.co/wEkYGNHmJH'",0,0
892445589048352770,2017-08-01,"b""@RealLibraryLady You are correct. We also thought you may find a link to your Operator's Manual handy: https://t.co/IOdIVrnjUU. Thanks!""",1,0
892407840870195200,2017-08-01,"b'@RealLibraryLady Everything should be okay as long as the PTO is turned off when you restart. If needed, contact yo\xe2\x80\xa6 https://t.co/Ky4Ss55oBB'",1,0
892391555708973056,2017-08-01,b'A dirty fuel filter can cause your #tractor to run roughly or to lose power. Replace it yourself with these step-by\xe2\x80\xa6 https://t.co/Bb6HJkfBo7',44,17
892384464579547137,2017-08-01,b'Seeing &amp; hearing music come to life puts a smile on Wayne Henderson\xe2\x80\x99s face. Listen to our last #CrookedRoad episode\xe2\x80\xa6 https://t.co/dvfywaCRRL',19,3
892380664208785408,2017-08-01,b'Success starts from the ground up. #Apply17 image from Eric R. Send us your field progress photos:\xe2\x80\xa6 https://t.co/eMxLfVcIay',47,14
892372860014141440,2017-08-01,b'@hutchag1211 Your local John Deere dealer will be able to help. Contact details can be found here:\xe2\x80\xa6 https://t.co/LVKgIMgPIE',0,0
892097555580022785,2017-07-31,b'Iron. Technology. Support. Let us help you Run Your World. https://t.co/FGiskqU18i https://t.co/ihPafhvkXm',42,10
892075401119399936,2017-07-31,"b'@C63P0 Coy, we do offer discounts to our military: https://t.co/57GRhGf0ZH. We will send you more detail in a DM. Thanks.'",1,0
892068105157058561,2017-07-31,b'@CodySwainston Thanks for sharing this photo with us! It looks like he had a great party \xf0\x9f\x91\x8d Please tell him Happy Bi\xe2\x80\xa6 https://t.co/cLJ2qju69d',1,0
892068103999324160,2017-07-31,"b""@JoeJoehayes69 Great photos \xf0\x9f\x93\xb7 We'd love to share them. If that's okay, please read the terms here (\xe2\x80\xa6 https://t.co/Y1DpsR2Atp""",0,0
892067856136929280,2017-07-31,b'\xe2\x80\x9cI\xe2\x80\x99m confident this technology will make farmers more productive and efficient.\xe2\x80\x9d - Farmer Dave Schmidt\xe2\x80\xa6 https://t.co/wRah4mFXzh',39,13
892067383472529408,2017-07-31,b'Course prep perfection for Quail Hollow\xe2\x80\x99s first major championship in Charlotte. They\xe2\x80\x99re ready for the\xe2\x80\xa6 https://t.co/zoFz9xXaZX',63,21
892048483712196608,2017-07-31,b'Sunshine on a cloudy day. #DeereSighting by Tarrah B. https://t.co/QPQWoZ5Oq9',139,24
892044712630202373,2017-07-31,b'Power and stability in the woods. https://t.co/jrsEEaVRbS https://t.co/GqkYEosE5B',53,5
892023821275942912,2017-07-31,"b'In case you missed our award-winning story ""Sleeping On Straw,"" we\'re featuring it on The Furrow:\xe2\x80\xa6 https://t.co/7slQWAYpuk'",38,1
892016009049243648,2017-07-31,b'@ericm1980 Submit your idea at: https://t.co/fR7zzQdbK5. We will get back to you as soon as possible if the idea is\xe2\x80\xa6 https://t.co/h8iehOUpPP',0,0
892006974044467202,2017-07-31,"b'Bigger lift, smaller machine. The new John Deere 30G excavator. https://t.co/9yXPao3BGs https://t.co/erJcLuejLR'",41,9
891735170340007936,2017-07-30,b'Ready to take on the day. #DeereSighting by Blaine B. https://t.co/wc85XpADKv',82,7
891372851575611401,2017-07-29,"b'Go ahead, Run Your World. https://t.co/lzUiJv1vVr'",68,22
891038826063437825,2017-07-28,"b""@gretchenreiter Beautiful! \xe2\x98\x80 We'd love to share this. If okay with you, please read the terms here (\xe2\x80\xa6 https://t.co/Mu313gLg63""",0,0
891017942980325376,2017-07-28,b'All in a day\xe2\x80\x99s work. #DeereSighting by Adam E. https://t.co/vp49pNBhIo',81,16
890974159307714560,2017-07-28,b'Yesterday we celebrated our Interns by having pizza parties at our various locations! #LifeAtDeere #Intern\xe2\x80\xa6 https://t.co/ViLr6EjDDS',33,6
890957567886807040,2017-07-28,"b'When you\xe2\x80\x99re up on a hillside for 12 hours a day, you need equipment you can rely on. https://t.co/EekPVI6Dg6'",70,20
890944965953679361,2017-07-28,b'Kin \xe2\x80\x94 the word Vince Gill uses to describe music like that of the #CrookedRoad. Hear more and share with friends.\xe2\x80\xa6 https://t.co/DpHFLYHkAn',16,2
890938418968109056,2017-07-28,"b'When all of your people &amp; equipment are connected, you can make better decisions, faster. https://t.co/Z8zVUWMuMQ https://t.co/UioDOPNy0M'",36,20
890934928095006720,2017-07-28,b'Keeping the rough beautiful with the #9009A at Quail Hollow. @PGAChampionship https://t.co/vJo63rz6Ac https://t.co/eqTKYrIQqx',98,36
890919851556044800,2017-07-28,b'One tool. Many uses. https://t.co/czxDukpwAl https://t.co/ONE9axbOC9',49,6
890683981938786304,2017-07-27,"b'@EricRistad Hi again, Eric! Thanks for submitting this image.  Please watch for it to appear on our social media ch\xe2\x80\xa6 https://t.co/FBcagyTjjG'",0,0
890657053504454659,2017-07-27,b'#NationalInternDay is about celebrating our amazing Interns! They make us proud at work &amp; in the community! @wayup https://t.co/XWWaDptxyT',34,6
890648022421454849,2017-07-27,b'Optimize your operation. https://t.co/pbaHRmhcsb https://t.co/zlExswf88d',17,4
890617875781648384,2017-07-27,"b""As the official equipment provider of the @PGA, we're proud to be a part of the @PGAChampionship at Quail Hollow. https://t.co/LAFgB0Ms7X""",108,33
890568477089648641,2017-07-27,"b""Happy #NationalInternDay Thank you to our Summer '17 Interns for all their hard work! @wayup #LifeAtDeere #Intern https://t.co/oYLhq0porL""",33,5
890318323426226176,2017-07-26,"b""@Mundhenk34 If needed, you cand find your local dealer's contact information here: https://t.co/aHhp2qCCqA.""",0,0
890293173641203712,2017-07-26,"b'When you\xe2\x80\x99re working 12-hour days under the hot Texas sun, you need equipment you can rely on.\xe2\x80\xa6 https://t.co/GNDMtXxrZP'",36,5
890285630760112129,2017-07-26,b'Intern Spotlight!  Hannah W. is a Mechanical Engineering student at @MissouriSandT #LifeatDeere #Intern #JDJobs https://t.co/I7KlKdbm7B',23,3
890270584084496390,2017-07-26,b'Take out the guesswork with John Deere Worksight\xe2\x84\xa2. https://t.co/lyZUaTcCrN',56,20
890213636840583168,2017-07-26,b'Do you know how application rates &amp; products are affecting your harvest? You can: https://t.co/rIB2c05bAH #spray17\xe2\x80\xa6 https://t.co/7SDuuQX6C8',43,16
890206586668560385,2017-07-26,"b""@d11wne Dawn, could you please send us a direct message with your contact information? We'd like to connect you wit\xe2\x80\xa6 https://t.co/2nPhRIrcUH""",0,0
889971791808122880,2017-07-25,"b'Happy anniversary to John Deere Turf Care in Fuquay-Varina, NC. Building quality commercial mowing and golf course\xe2\x80\xa6 https://t.co/Blvbsxa8Qc'",94,17
889893278698614786,2017-07-25,"b""@sawatzky_justin Cool photo \xf0\x9f\x91\x8d We'd love to share it. If that's okay with you, please read the terms here (\xe2\x80\xa6 https://t.co/ckSnWigJ84""",1,0
889852758265929728,2017-07-25,b'@slowe89 Please call our Customer Contact Center for Residential Products. Find that info at the bottom of the page\xe2\x80\xa6 https://t.co/ndcX8ytDYT',0,0
889849480526344192,2017-07-25,"b""@d11wne Dawn, could you please send us a direct message with your contact information? We'd like to connect you wit\xe2\x80\xa6 https://t.co/HnO8gtf7kf""",0,0
889625063787556865,2017-07-24,b'@mosydenstricker has been seeing an exceptionally strong planter market this year. Go to https://t.co/34VFj7SCo6 to\xe2\x80\xa6 https://t.co/uEabrhUxcE',2,1
889568888194834432,2017-07-24,b'@p21_pick We love to see the enthusiasm of our young fans \xf0\x9f\x91\x8c Thanks for sharing this with us and have a great day!',1,0
